Date,Open,High,Low,Close,Adj Close,Volume
2/26/2018,1151,1155.050049,1134.349976,1138.599976,1138.599976,2541804
2/27/2018,1144.949951,1153.650024,1125.650024,1150.199951,1150.199951,3308013
2/28/2018,1147.599976,1189.5,1142.550049,1172.599976,1172.599976,8634208
3/1/2018,1169.599976,1169.599976,1156.050049,1160.75,1160.75,3289926
3/5/2018,1160.75,1170.800049,1143.25,1155.900024,1155.900024,4050728
3/6/2018,1162.550049,1165.400024,1143.599976,1151.349976,1151.349976,3344867
3/7/2018,1155,1160,1138.050049,1144.099976,1144.099976,3185208
3/8/2018,1149,1165.800049,1149,1156.650024,1156.650024,3046507
3/9/2018,1162.349976,1166,1155.550049,1163.400024,1163.400024,2110482
3/12/2018,1176,1191.849976,1171.75,1185.75,1185.75,3838485
3/13/2018,1180.199951,1197,1175.150024,1183.800049,1183.800049,4290526
3/14/2018,1180,1190.599976,1169.099976,1180.800049,1180.800049,2214855
3/15/2018,1180,1188.400024,1172,1182.5,1182.5,3050750
3/16/2018,1182,1182.400024,1169.25,1171.900024,1171.900024,8977413
3/19/2018,1164,1180.5,1142.650024,1146.75,1146.75,3763310
3/20/2018,1148.599976,1170,1148.599976,1164.550049,1164.550049,4276883
3/21/2018,1170,1175.5,1162.199951,1167.5,1167.5,3846497
3/22/2018,1164.5,1177.449951,1155.300049,1161.300049,1161.300049,3406584
3/23/2018,1147,1173.800049,1142.349976,1167.599976,1167.599976,6004042
3/26/2018,1166.900024,1166.900024,1144,1155.25,1155.25,4465361
3/27/2018,1160,1161.300049,1150.099976,1154,1154,1901044
3/28/2018,1150.75,1150.75,1126.25,1131.800049,1131.800049,6279161
4/2/2018,1131.800049,1149.550049,1121.300049,1137.150024,1137.150024,4036351
4/3/2018,1134.699951,1143.550049,1128.099976,1140.449951,1140.449951,2038584
4/4/2018,1144,1144.550049,1120,1124.199951,1124.199951,2406651
